Date,benchmark,continuous,risk_score,weight_stocks,binary,cum_benchmark,cum_binary,cum_continuous
2015-02-20,0.003672572737605062,0.0022381201862389983,0.6830731409386535,0.3535414872490773,0.0013444688545539486,2.3025428629558187,2.3161716869913573,2.880679178547429
2015-02-23,0.0006387436674919034,0.00111977320203046,0.6830731409386535,0.3535414872490773,0.0014194503741410626,2.3040135976286606,2.319459377759032,2.883904885895214
2015-02-24,0.0034739841158505595,0.003864228503268125,0.6830731409386535,0.3535414872490773,0.004107347326659117,2.3120177042695267,2.328986203033565,2.8950489533560044
2015-02-25,-0.00022213468180052324,0.000164565922879792,0.6830731409386535,0.3535414872490773,0.0004054770007728025,2.3115041249524717,2.3299305533740124,2.8955253797587956
2015-02-26,-0.0021460705707928795,-0.0027404160883703382,0.6830731409386535,0.3535414872490773,-0.003110688121947414,2.306543473975645,2.32268286607667,2.88759043542382
2015-02-27,-0.0010339292507232087,0.0004276588916611102,0.6830731409386535,0.3535414872490773,0.0013382154580480199,2.3041586712098368,2.3257911161921965,2.8888253391490046
2015-03-02,0.0017558560644217454,-0.0035763331530688763,0.9376051504128468,0.1499158796697226,-0.002802015122989055,2.3082044421860703,2.3192742143117124,2.8784939373151808
2015-03-03,-0.0029693112894754402,-0.0016921475781291862,0.9376051504128468,0.1499158796697226,-0.001834266835643961,2.3013506646774697,2.3150200465376365,2.8736231007704935
2015-03-04,-0.002311997056644022,-0.00016992455350530264,0.9376051504128468,0.1499158796697226,-0.0004082884773972451,2.2960299487144296,2.3140748505276916,2.8731348016481526
2015-03-05,0.0008374426181991801,0.0005488042156553505,0.9376051504128468,0.1499158796697226,0.0005809231015079241,2.2979527420461445,2.3154191500669814,2.8747115901394436
2015-03-06,-0.011046767259422174,-0.007651351145973427,0.9376051504128468,0.1499158796697226,-0.008029183692192876,2.2725677929316097,2.2968282243866724,2.8527161623198873
2015-03-09,0.0035080084196256415,0.0027916618479974613,0.9376051504128468,0.1499158796697226,0.0028713749200011576,2.280539979883384,2.303423279345727,2.860679981193402
2015-03-10,-0.00878764606329301,-0.00042280451941466984,0.9376051504128468,0.1499158796697226,-0.0013536210301591022,2.2604994017069795,2.3003053171534464,2.8594704727687543
2015-03-11,-0.000606902371573037,0.0013452809845884278,0.9376051504128468,0.1499158796697226,0.0011280474015750832,2.259127499259144,2.302900170589291,2.863317264021762
2015-03-12,0.00795424568464198,0.0025985211386280447,0.9376051504128468,0.1499158796697226,0.0031944914039676586,2.277097154421182,2.310256765388434,2.8707576544589215
2015-03-13,-0.004439093845409192,-0.002533878476085611,0.9376051504128468,0.1499158796697226,-0.002745885590982877,2.266988906457592,2.303913064624883,2.8634835034282298
2015-03-16,0.008886598439473214,0.003852221139504987,0.9376051504128468,0.1499158796697226,0.004412432769043484,2.287134726536021,2.3140789261282615,2.8745142751127597
2015-03-17,-0.0018558476209807218,-0.0005995191510042389,0.9376051504128468,0.1499158796697226,-0.0007393199202881729,2.282890152994917,2.312368081481056,2.8727909487549947
2015-03-18,0.010143207545025712,0.008030403356256858,0.9376051504128468,0.1499158796697226,0.008265510382798835,2.3060459816192393,2.33148098386739,2.895860618831701
2015-03-19,-0.0041376208315764725,-0.003660778300600398,0.9376051504128468,0.1499158796697226,-0.0037138400231123475,2.2965044377271187,2.322822236476378,2.8852595151167186
2015-03-20,0.00652154345188798,0.003927406201790572,0.9376051504128468,0.1499158796697226,0.004216074644684742,2.3114811912052096,2.3326154284116956,2.8965911012301637
2015-03-23,-0.0010970688086775926,-0.00013926802642472039,0.9376051504128468,0.1499158796697226,-0.0002458494574594017,2.3089453372884936,2.332041956174159,2.896187698704136
2015-03-24,-0.002293605849667313,0.0014483368692061653,0.9376051504128468,0.1499158796697226,0.0010319437974765087,2.3036495267563266,2.334448492406288,2.9003823541283107
2015-03-25,-0.009545052895436766,-0.0037962244769057197,0.9376051504128468,0.1499158796697226,-0.0044359382576552924,2.2816610701708897,2.324093023028297,2.889371851643183
2015-03-26,-0.0028642245297652246,-0.0034080313867421905,0.9376051504128468,0.1499158796697226,-0.003347518058608601,2.275125880565096,2.3163130796638236,2.8795247816848137
2015-03-27,0.0019497893962653555,0.001567573471580183,0.9376051504128468,0.1499158796697226,0.0016101054061661735,2.279561896882191,2.3200425878757636,2.8840386483433402
2015-03-30,0.007499756991938655,0.0022113607413280583,0.9376051504128468,0.1499158796697226,0.002799838899534146,2.2966580571568898,2.326538333361874,2.89041629818676
2015-03-31,-0.004560320258762917,0.00014185315087675114,0.9376051504128468,0.1499158796697226,-0.00038139174540932066,2.286184560891386,2.3256510108461512,2.890826312846003
2015-04-01,-0.0008235364334079119,-0.0021245566227287883,0.2383197793553424,0.7093441765157261,0.0018893355863222497,2.2843018046119976,2.3300449460623094,2.8846845886578873
2015-04-02,0.0016208242367739432,0.0021611736849193905,0.2383197793553424,0.7093441765157261,-0.00035586794881394825,2.288004256341019,2.32921575774671,2.8909188930801872
2015-04-06,0.004291175878383191,0.004958696523160904,0.2383197793553424,0.7093441765157261,0.0018492693551520833,2.297822485015468,2.3335231050690486,2.9052540825440443
2015-04-07,-0.0015162209683588612,-0.0018251822550404949,0.2383197793553424,0.7093441765157261,-0.00038598688904436515,2.294338478382121,2.3326223957452097,2.899951464346201
2015-04-08,0.002062160074500774,0.0024216073815817854,0.2383197793553424,0.7093441765157261,0.0007472393588856541,2.299069771589631,2.3343654230087285,2.9069740082184907
2015-04-09,0.0016498943059140455,0.0024081118582672508,0.2383197793553424,0.7093441765157261,-0.0011237972669303712,2.3028629937146756,2.3317420695263347,2.9139743267993565
2015-04-10,0.003274284724987453,0.003870991336540409,0.2383197793553424,0.7093441765157261,0.0010914282416624843,2.310403222838734,2.334286998673288,2.925254296173298
2015-04-13,-0.002282101438277317,-0.0028946369521460702,0.2383197793553424,0.7093441765157261,-4.13400794658348e-05,2.305130648320893,2.3341904990632667,2.916786746993171
2015-04-14,0.0015786517964408997,0.0016700473367642977,0.2383197793553424,0.7093441765157261,0.0012443110268243185,2.3087696469598957,2.33709495803996,2.9216579189318965
2015-04-15,0.003230449380172651,0.003573932646689776,0.2383197793553424,0.7093441765157261,0.0019739278992404684,2.316228010434879,2.3417082149808093,2.9320997275508267
2015-04-16,-0.00038607263468575236,-0.0003584350467020956,0.2383197793553424,0.7093441765157261,-0.000487175734509937,2.3153337781843577,2.340567391561168,2.931048760248047
2015-04-17,-0.006579318308798521,-0.007925374156285279,0.2383197793553424,0.7093441765157261,-0.001655212095265823,2.30010046026657,2.336693256104871,2.907819102152765
2015-04-20,0.005195275656215691,0.006272712216617346,0.2383197793553424,0.7093441765157261,0.0012538254766656376,2.3120501161946434,2.3396230616405282,2.9260590145585517
2015-04-21,-0.0011447174797196923,-0.0011573860740362032,0.2383197793553424,0.7093441765157261,-0.0010983735601066025,2.3094034720126473,2.337053281529007,2.9226724346032937
2015-04-22,0.0017641826687480042,0.002625200592006301,0.2383197793553424,0.7093441765157261,-0.001385570525961777,2.3134776815931186,2.333815129384518,2.9303450360088545
2015-04-23,0.002121586171469403,0.00222945025374557,0.2383197793553424,0.7093441765157261,0.0017270006134149085,2.3183859238503897,2.3378456295445624,2.936878094492947
2015-04-24,0.0020751039403441142,0.002142155236326196,0.2383197793553424,0.7093441765157261,0.0018298186471764843,2.32319681561621,2.342123463071723,2.9431693432815162
2015-04-27,-0.0023510978008587148,-0.0028449693852357796,0.2383197793553424,0.7093441765157261,-0.000544429718060413,2.317734752692053,2.34084834145506,2.934796116604316
2015-04-28,0.00036509971076683603,0.0011342595229564493,0.2383197793553424,0.7093441765157261,-0.0024486205501525584,2.318580956979895,2.3351164921013825,2.93812493704751
2015-04-29,-0.0033687216215197544,-0.0035725832585063004,0.2383197793553424,0.7093441765157261,-0.0026229603254630755,2.310770303178873,2.328991574187266,2.927628241086014
2015-04-30,-0.006012280811492676,-0.00710796063534929,0.2383197793553424,0.7093441765157261,-0.002004093603830892,2.2968773032253034,2.3243240570700614,2.906818774793438
2015-05-01,0.005369746573774225,0.006898762019924633,0.23503381126206183,0.7119729509903506,-0.00010173276861453725,2.3092109522546775,2.324087597148578,2.926872225755787
2015-05-04,0.0009470377733289401,0.0014789684894787056,0.23503381126206183,0.7119729509903506,-0.0009531737025501031,2.3113978622530476,2.321872337968553,2.93120097755041
2015-05-05,-0.007234209126574464,-0.008414800846399385,0.23503381126206183,0.7119729509903506,-0.00301679158284407,2.2946767267427917,2.3148677330429313,2.906535505083552
2015-05-06,-0.0038152213520036725,-0.0038996386663951526,0.23503381126206183,0.7119729509903506,-0.003513658113221996,2.2859220270989766,2.3067340792516893,2.8952010668426778
2015-05-07,0.003378580520086727,0.0035496226943256114,0.23503381126206183,0.7119729509903506,0.002767568047070368,2.2936451987301707,2.3131181227825146,2.9054779382541787
2015-05-08,0.009209656511612695,0.010317151501746525,0.23503381126206183,0.7119729509903506,0.005253361780292209,2.314768883169985,2.325269769122041,2.9354541943281296
2015-05-11,-0.005402390603787754,-0.005226004729672004,0.23503381126206183,0.7119729509903506,-0.006032492329448092,2.302263597505607,2.311242597075915,2.9201134968248352
2015-05-12,-0.001830969851741604,-0.002155824619435459,0.23503381126206183,0.7119729509903506,-0.0006704939874523808,2.2980482222678122,2.3096929228110317,2.9138182442568348
2015-05-13,7.76154837945242e-05,0.00010922446720797261,0.23503381126206183,0.7119729509903506,-3.53010130339726e-05,2.2982265863923668,2.309611388311059,2.914136504502105
2015-05-14,0.006876985043425599,0.007870896553527173,0.23503381126206183,0.7119729509903506,0.0033264435910091983,2.31403145625339,2.3172941803114284,2.9370733714718984
2015-05-15,0.002327160864709965,0.0019790702813458384,0.23503381126206183,0.7119729509903506,0.0035706418314449544,2.319416579698091,2.3255684078474124,2.9428860460955106
2015-05-18,0.0003395082778859578,0.0011141909490033038,0.23503381126206183,0.7119729509903506,-0.0024278838976908193,2.320204040826764,2.3199221977570215,2.9461649830920185
2015-05-19,-0.0015817666790284958,-0.0012309204942079787,0.23503381126206183,0.7119729509903506,-0.0028350914569054367,2.3165340193864368,2.3133450061534755,2.9425384882350123
2015-05-20,0.00019925230251316434,-5.3617448270121e-05,0.23503381126206183,0.7119729509903506,0.0011025767162997637,2.3169955941236497,2.315895646494029,2.9423807168298364
2015-05-21,0.002988630860575237,0.0029672348140243475,0.23503381126206183,0.7119729509903506,0.003065063771779775,2.323920238660065,2.32299401433932,2.951111451328928
2015-05-22,-0.0018702528097416682,-0.0020153817766593537,0.23503381126206183,0.7119729509903506,-0.0013518098621044584,2.3195739203040953,2.3198537681211264,2.945163835089029
2015-05-26,-0.005467302095101222,-0.0069466183003528284,0.23503381126206183,0.7119729509903506,-0.00018275366740430057,2.3068921089498744,2.3194298063371606,2.924704906094662
2015-05-27,0.006095312720329505,0.007046291168590063,0.23503381126206183,0.7119729509903506,0.002698140671724625,2.3209533377659843,2.325687954232849,2.945313228445209
2015-05-28,-0.0008222284835743166,-0.0009079600863203821,0.23503381126206183,0.7119729509903506,-0.0005159702239221132,2.3190449838226264,2.3244879684983304,2.9426390015920694
2015-05-29,-0.0035824302610229395,-0.004318727632839542,0.23503381126206183,0.7119729509903506,-0.0009521615566461029,2.310737166895907,2.32227468041584,2.929930545222422
2015-06-01,0.00011611854831872193,-0.0020949434238366127,0.8273302964035723,0.23813576287714222,-0.00028388145168127803,2.311005486341273,2.321615429708361,2.92379250649441
2015-06-02,-0.0021640077735640474,-0.003223634159021414,0.8273302964035723,0.23813576287714222,-0.0021640077735640474,2.306004452504081,2.3165914358712456,2.914367269096584
2015-06-03,1.4927858475077783e-05,-0.0023684771656081716,0.8273302964035723,0.23813576287714222,1.4927858475077783e-05,2.306038876212191,2.316626017620345,2.907464656767533
2015-06-04,-0.004222604893279546,-0.0004011737150475215,0.8273302964035723,0.23813576287714222,-0.004222604893279546,2.2963013851694045,2.3068438212624427,2.906298258369808
2015-06-05,-0.0027888067560465136,-0.003762008803225828,0.8273302964035723,0.23813576287714222,-0.0027888067560465136,2.289897444352525,2.3004104796285616,2.8953647387370207
2015-06-08,-0.003100322711461145,-0.0003414375626188918,0.8273302964035723,0.23813576287714222,-0.003100322711461145,2.282798023298882,2.293278464772886,2.894376152457734
2015-06-09,-0.0012268255880806711,-0.0022067390694169445,0.8273302964035723,0.23813576287714222,-0.0012268255880806711,2.279997428271479,2.2904650120717083,2.887989019520517
2015-06-10,0.006199771662574526,0.0009584077680804472,0.8273302964035723,0.23813576287714222,0.006199771662574526,2.2941328917180193,2.304665372147669,2.890756890630956
2015-06-11,0.004079652678314361,0.0048542200101061445,0.8273302964035723,0.23813576287714222,0.004079652678314361,2.303492157114126,2.3140676064057697,2.904789260573809
2015-06-12,-0.005070982469939999,-0.002733519362852878,0.8273302964035723,0.23813576287714222,-0.005070982469939999,2.291811188765756,2.30233301013943,2.896848962885023
2015-06-15,-0.002092633327982396,-0.00010880647103673829,0.8273302964035723,0.23813576287714222,-0.002092633327982396,2.287015268290702,2.2975150713502983,2.896533766972245
2015-06-16,0.003933448950109053,0.0025599831370666645,0.8273302964035723,0.23813576287714222,0.003933448950109053,2.2960111260966434,2.3065522295955607,2.903948844571638
2015-06-17,0.001006947406223402,0.0004550111091224654,0.8273302964035723,0.23813576287714222,0.001006947406223402,2.298323088544726,2.3088748063804707,2.905270173556241
2015-06-18,0.006129455880074852,0.0022666140126047073,0.8273302964035723,0.23813576287714222,0.006129455880074852,2.3124105585141184,2.3230269526387963,2.911855299642026
2015-06-19,-0.0014145091746947,0.0013219401231130458,0.8273302964035723,0.23813576287714222,-0.0014145091746947,2.3091396325634395,2.3197410097012257,2.915704597995322
2015-06-22,0.0010963128849146293,-0.00254667759670852,0.8273302964035723,0.23813576287714222,0.0010963128849146293,2.3116711720956857,2.322284171659826,2.9082792384169873
2015-06-23,-0.0004957533994515817,-0.00158454664981021,0.8273302964035723,0.23813576287714222,-0.0004957533994515817,2.310525153253705,2.321132891387233,2.903670934293041
2015-06-24,-0.0037306183763681,-0.0005351583029884323,0.8273302964035723,0.23813576287714222,-0.0037306183763681,2.301905465657916,2.3124736303686313,2.902117010683408
2015-06-25,-0.0022658529901332432,-0.0015655797700040719,0.8273302964035723,0.23813576287714222,-0.0022658529901332432,2.296689686275551,2.307233905078656,2.8975735150012976
2015-06-26,-0.001073262157623045,-0.0018715494746745433,0.8273302964035723,0.23813576287714222,-0.001073262157623045,2.294224736147468,2.3047576382395505,2.8921505628114663
2015-06-29,-0.010216489749091973,-0.00048784458531703906,0.8273302964035723,0.23813576287714222,-0.010216489749091973,2.2707858126485045,2.281211105454335,2.890739642819477
2015-06-30,0.0009986869243264972,8.533895726505901e-06,0.8273302964035723,0.23813576287714222,0.0009986869243264972,2.273053616747543,2.283489321156981,2.8907643120901616
2015-07-01,0.0037999147186290384,0.00434317732776037,0.2563987196542889,0.6948810242765688,0.0037999147186290384,2.2816910266420547,2.2921663858382773,2.9033194141103307
2015-07-02,4.5536771340782146e-06,-0.00021370904344812603,0.2563987196542889,0.6948810242765688,4.5536771340782146e-06,2.2817014167263094,2.2921768236239357,2.902698948495517
2015-07-06,-0.00026882250493465154,-0.0008801357537216569,0.2563987196542889,0.6948810242765688,-0.00026882250493465154,2.2810880440359522,2.291560634908456,2.9001441793686555
2015-07-07,0.004324228034514554,0.00479020306180348,0.2563987196542889,0.6948810242765688,0.004324228034514554,2.2909519889051686,2.301469865648717,2.9140364588963386
2015-07-08,-0.009112189760301391,-0.010930439793033328,0.2563987196542889,0.6948810242765688,-0.009112189760301391,2.2700763996505247,2.2804984355053106,2.882184758827668
2015-07-09,-0.00037895938630052597,0.00014011797447158582,0.2563987196542889,0.6948810242765688,-0.00037895938630052597,2.2692161328912577,2.279634219217732,2.8825886047181277
2015-07-10,0.005864447271869632,0.007460151727655546,0.2563987196542889,0.6948810242765688,0.005864447271869632,2.2825238312510745,2.293003013895484,2.904093153077736
2015-07-13,0.006031696907273831,0.007218935082630207,0.2563987196542889,0.6948810242765688,0.006031696907273831,2.29629132318481,2.3068337130827667,2.9250576130237147
2015-07-14,0.003268083940519206,0.0035219242266734535,0.2563987196542889,0.6948810242765688,0.003268083940519206,2.303795795980864,2.314372639293941,2.9353594442954387
2015-07-15,0.0008708313295700877,0.0005854372762026206,0.2563987196542889,0.6948810242765688,0.0008708313295700877,2.305802013536936,2.3163880674965376,2.937077913133183
2015-07-16,0.00514583841699685,0.005828642905233306,0.2563987196542889,0.6948810242765688,0.00514583841699685,2.317667298120183,2.3283078262029346,2.9541970914736835
2015-07-17,0.0005455474349269629,0.0006172271705180418,0.2563987196542889,0.6948810242765688,0.0005455474349269629,2.3189316955696864,2.32957802856524,2.9560205021856065
2015-07-20,-0.00038783426716491046,-0.0001729652204905243,0.2563987196542889,0.6948810242765688,-0.00038783426716491046,2.3180323343949296,2.328674538377728,2.9555092134476717
2015-07-21,-0.0017080035411128013,-0.0022401666290714694,0.2563987196542889,0.6948810242765688,-0.0017080035411128013,2.3140731269593693,2.32469715402008,2.948888380335793
2015-07-22,-0.0008927503245720335,-0.0011066551686990565,0.2563987196542889,0.6948810242765688,-0.0008927503245720335,2.3120072374241927,2.3226217798812967,2.945624977767778
2015-07-23,-0.0022387817040665503,-0.0030432173665435546,0.2563987196542889,0.6948810242765688,-0.0022387817040665503,2.306831157921378,2.317421936735032,2.9366608006801105
2015-07-24,-0.006296424954288326,-0.007263143993634999,0.2563987196542889,0.6948810242765688,-0.006296424954288326,2.2923063686533123,2.302830463422959,2.915331410424307
2015-07-27,-0.0029770499109625704,-0.003650716285026014,0.2563987196542889,0.6948810242765688,-0.0029770499109625704,2.285482058182614,2.2959748221968637,2.9046883625680233
2015-07-28,0.006967094959775899,0.008228050689289387,0.2563987196542889,0.6948810242765688,0.006967094959775899,2.3014052287108364,2.311971096808364,2.9285882856518217
2015-07-29,0.0037974825553049206,0.004528378685685407,0.2563987196542889,0.6948810242765688,0.0037974825553049206,2.310144774919553,2.320750766716863,2.9418500424237153
2015-07-30,0.00017900836831259424,0.00019280726417699633,0.2563987196542889,0.6948810242765688,0.00017900836831259424,2.3105583101662774,2.3211662005248734,2.9424172524820142
2015-07-31,0.0006660756500377787,0.00014800706726596094,0.2563987196542889,0.6948810242765688,0.0006660756500377787,2.312097316794672,2.322712272810734,2.9428527510302267
2015-08-03,-0.001609861233896326,-0.0014909222952807168,0.4534455155760817,0.5372435875391347,-0.0002470047256437842,2.3083751609553684,2.322138551903039,2.9384651862519875
2015-08-04,-0.0023426183402374123,-0.0024035546811596994,0.4534455155760817,0.5372435875391347,-0.002731017476088504,2.302967518967166,2.315796750935893,2.9314024244981467
2015-08-05,0.0012437577293534562,0.0009218770781341375,0.4534455155760817,0.5372435875391347,-0.0008078614668205919,2.305831852619331,2.313925907975824,2.9341048172000783
2015-08-06,-0.0044352848728288485,-0.003846567602696846,0.4534455155760817,0.5372435875391347,-0.0006828889212653344,2.2956048314841215,2.3123457536086387,2.92281858466732
2015-08-07,-0.00045442369736810036,-0.0002245125560794086,0.4534455155760817,0.5372435875391347,0.0010109955786752113,2.2945616542489025,2.3146835249419055,2.92216237519592
2015-08-10,0.00704637566074755,0.006175256799152053,0.4534455155760817,0.5372435875391347,0.001493994143472488,2.3107299976414866,2.3181416485721607,2.9402074782715744
2015-08-11,-0.004093251186857905,-0.0033198675436825337,0.4534455155760817,0.5372435875391347,0.0008361806455155609,2.3012715993361326,2.32008003375226,2.9304463788927677
2015-08-12,0.00046270798050622724,0.0003473717892950004,0.4534455155760817,0.5372435875391347,-0.0002724276761608913,2.3023364160704576,2.3194479797401577,2.9314643332948367
2015-08-13,-0.0015878448819562018,-0.00164171089923807,0.4534455155760817,0.5372435875391347,-0.0019311788309161362,2.298680662975659,2.3149687109022725,2.926651716348139
2015-08-14,0.002002274801050685,0.0017449284042920516,0.4534455155760817,0.5372435875391347,0.00036198730425271994,2.3032832533427974,2.315806700185361,2.9317585140574653
2015-08-17,0.004048761399150047,0.0038074779610231084,0.4534455155760817,0.5372435875391347,0.0025108568015766775,2.3126086976702402,2.321621359189658,2.942921119986781
2015-08-18,-0.002470267795523151,-0.002403367631096426,0.4534455155760817,0.5372435875391347,-0.0020438561393855805,2.3068959348807385,2.316876299121349,2.935848198626135
2015-08-19,-0.0034960820880851834,-0.0028042945232854676,0.4534455155760817,0.5372435875391347,0.0009132685275581977,2.2988308373237256,2.318992229327582,2.9276152156015303
2015-08-20,-0.011907174934252151,-0.010499208186131932,0.4534455155760817,0.5372435875391347,-0.0029330051695402263,2.2714582563994585,2.3121906131308405,2.8968775739640424
2015-08-21,-0.017368116524743838,-0.015370222064271667,0.4534455155760817,0.5372435875391347,-0.0046338356305448474,2.2320073047212214,2.3014763018831035,2.8523519223592064
2015-08-24,-0.025409930885389564,-0.02279029940447836,0.4534455155760817,0.5372435875391347,-0.008712791082856719,2.1752921533725704,2.2814240196826505,2.7873459680417008
2015-08-25,-0.008008423885191162,-0.007418641392192752,0.4534455155760817,0.5372435875391347,-0.004249238362174235,2.1578714917342325,2.271729705217829,2.7666676478688252
2015-08-26,0.02117239327276783,0.01847055122560937,0.4534455155760817,0.5372435875391347,0.003951255599588555,2.203558795589324,2.280705889936323,2.8177695243830225
2015-08-27,0.015391966636269006,0.01392608367695575,0.4534455155760817,0.5372435875391347,0.0060486475915267676,2.2374758990520918,2.294501076124467,2.8570100185619562
2015-08-28,-0.0003366657368197856,-0.00039734021433347684,0.4534455155760817,0.5372435875391347,-0.0007233957944152714,2.236722617579921,2.2928412436957175,2.855874813588828
2015-08-31,-0.005140857888163408,-0.00467992567279128,0.4534455155760817,0.5372435875391347,-0.0022029447902178314,2.2252239444677016,2.2877902410231212,2.8425095317304354
2015-09-01,-0.01672369406639773,-0.006549297706157236,0.7723430072063882,0.2821255942348895,-0.01712369406639773,2.1880099799912007,2.248614820847751,2.8238930905745434
2015-09-02,0.010874866908521685,0.004433248300938253,0.7723430072063882,0.2821255942348895,0.010874866908521685,2.2118042973181224,2.2730682077529996,2.836412109820364
2015-09-03,0.0010179297414587563,0.0012573110874583618,0.7723430072063882,0.2821255942348895,0.0010179297414587563,2.214055758694649,2.2753820314860356,2.839978362214642
2015-09-04,-0.008238547599895906,-0.0027564658892120343,0.7723430072063882,0.2821255942348895,-0.008238547599895906,2.1958151549378195,2.25663618831169,2.832150058733097
2015-09-08,0.01412680196951972,0.005381729795891292,0.7723430072063882,0.2821255942348895,0.01412680196951972,2.2268350007932964,2.288515240861221,2.8473919250906166
2015-09-09,-0.007876306542010547,-0.003508978341129139,0.7723430072063882,0.2821255942348895,-0.007876306542010547,2.2092957657085703,2.270490193298135,2.8374004884967676
2015-09-10,0.002825078105364387,0.0007454825473457924,0.7723430072063882,0.2821255942348895,0.002825078105364387,2.2155371988045482,2.2769045054316663,2.8395157210407724
2015-09-11,0.0032038958049950494,0.0021387579424714358,0.7723430072063882,0.2821255942348895,0.0032038958049950494,2.222635549141609,2.2841994702249933,2.845588757841921
2015-09-14,-0.002116760776306159,-0.0008501777011618931,0.7723430072063882,0.2821255942348895,-0.002116760776306159,2.217930761391162,2.2793643663811616,2.843169501733327
2015-09-15,0.005703391587535522,0.000302707228367565,0.7723430072063882,0.2821255942348895,0.005703391587535522,2.2305804890374166,2.2923644739333082,2.8440301496929763
2015-09-16,0.004868411625212366,0.0018500655769967621,0.7723430072063882,0.2821255942348895,0.004868411625212366,2.2414398730212186,2.3035246477874294,2.8492917919728646
2015-09-17,0.0011578123105687734,0.0038643066313702114,0.7723430072063882,0.2821255942348895,0.0011578123105687734,2.2440350396996025,2.3061916969823364,2.860302329139294
2015-09-18,-0.009474958637752296,-0.0040183315693891036,0.7723430072063882,0.2821255942348895,-0.009474958637752296,2.222772900516782,2.284340626042701,2.8488086859921165
2015-09-21,0.002039012237648974,-0.00044728957881392953,0.7723430072063882,0.2821255942348895,0.002039012237648974,2.2273051616624504,2.288998424534161,2.8475344435548378
2015-09-22,-0.006833646707156404,-0.0019494276505783858,0.7723430072063882,0.2821255942348895,-0.006833646707156404,2.2120845450786235,2.273356217987657,2.8419833811745976
2015-09-23,-0.001288608773386146,-0.0010421148136699706,0.7723430072063882,0.2821255942348895,-0.001288608773386146,2.2092340335263634,2.270426751220126,2.8390217081928717
2015-09-24,-0.001656453293360438,-9.953694269027014e-05,0.7723430072063882,0.2821255942348895,-0.001656453293360438,2.205574540535725,2.266665895350734,2.8387391206518067
2015-09-25,-0.0008509168951275737,-0.0013212031609825521,0.7723430072063882,0.2821255942348895,-0.0008509168951275737,2.20369777989572,2.2647371510447707,2.834988569552397
2015-09-28,-0.014105286423032591,-0.005370059624457277,0.7723430072063882,0.2821255942348895,-0.014105286423032591,2.17261399152049,2.2327923848564013,2.819764511899246
2015-09-29,0.0009727236259548189,0.001280990811977144,0.7723430072063882,0.2821255942348895,0.0009727236259548189,2.174727344480122,2.2349642747610035,2.8233766043309276
2015-09-30,0.011341069579209462,0.005525778463449944,0.7723430072063882,0.2821255942348895,0.011341069579209462,2.199391078609681,2.2603111601081154,2.838977957965348
2015-10-01,0.0018766052787884124,0.001403109049814163,0.6091436150320955,0.4126851079743237,0.0007442839742168421,2.20351846751792,2.2619934734813274,2.842961353630392
2015-10-02,0.010168435379304652,0.00793499934524609,0.6091436150320955,0.4126851079743237,0.0053990633130358125,2.22592480266198,2.274206119458327,2.8655202501100088
2015-10-05,0.009183120297206759,0.005150405563337327,0.6091436150320955,0.4126851079743237,0.0005714937676585484,2.2463657378973614,2.275505814081969,2.8802788415480314
2015-10-06,-0.001068218139791477,3.5886539207967937e-05,0.6091436150320955,0.4126851079743237,0.0012895328474564539,2.2439661292675335,2.278440153573806,2.8803822047876086
2015-10-07,0.004622587169005232,0.002951836047837405,0.6091436150320955,0.4126851079743237,0.0010547958351719178,2.2543390583043683,2.280843442758484,2.88888462081125
2015-10-08,0.004868295592054261,0.0029208818629315805,0.6091436150320955,0.4126851079743237,0.0007097074348334509,2.265313847204907,2.282462174307501,2.8973227115042794
2015-10-09,2.876515254222054e-05,-0.00023692573592363732,0.6091436150320955,0.4126851079743237,-0.000538602205370653,2.2653790093032775,2.281232835146744,2.896636261188648
2015-10-12,0.0015907219811608806,0.0018936596095176785,0.6091436150320955,0.4126851079743237,0.002237627574369716,2.2689825974890367,2.2863373846422257,2.902121504279925
2015-10-13,-0.0037446702210776946,-0.002547052248483439,0.6091436150320955,0.4126851079743237,-0.0011872270628901617,2.260486005924076,2.283622983024281,2.894729649177077
2015-10-14,-0.0013806005187169343,0.0002178103815638978,0.6091436150320955,0.4126851079743237,0.0020327125029978134,2.257365177771745,2.288264932014007,2.895360151346489
2015-10-15,0.00866760524897412,0.005536211808241749,0.6091436150320955,0.4126851079743237,0.0019806976424969315,2.2769311280354505,2.292797292970256,2.911389478405486
2015-10-16,0.002327448308406499,0.001288359658448731,0.6091436150320955,0.4126851079743237,0.00010853524982206157,2.2822305675377548,2.2930461422972397,2.915140395159496
2015-10-19,0.0006958063885870835,0.0007913737403407049,0.6091436150320955,0.4126851079743237,0.0008998848806282212,2.2838185581468764,2.295109619851276,2.9174473607176314
2015-10-20,-0.0015677955365831053,-0.0017034165639492557,0.6091436150320955,0.4126851079743237,-0.0018574063110378348,2.280237997605048,2.290846668758841,2.9124777325589353
2015-10-21,-0.0027736766828352355,-0.0011676319554828713,0.6091436150320955,0.4126851079743237,0.0006559379302564228,2.273913354639776,2.2923493219812814,2.909077030488767
2015-10-22,0.010209093965606054,0.007078781864144642,0.6091436150320955,0.4126851079743237,0.00352449549591829,2.29712794974694,2.300428696841676,2.9296697522135906
2015-10-23,0.005885694521224227,0.0035086735497790837,0.6091436150320955,0.4126851079743237,0.00080970521628565,2.3106481431353165,2.3022913659572017,2.9399490069827703
